ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 17:53,717.57,500.0,0.0,0.0,0.0,0.0,1419.0,1198.0,0.01,1.000005
2026-09-18 17:53,717.57,505.0,0.0,0.0,0.0,0.0,315.0,3360.0,0.02,0.9687503125
2026-09-18 17:53,717.57,510.0,0.0,0.0,0.0,0.0,195.0,1060.0,0.01,0.9531254687499999
2026-09-18 17:53,717.57,515.0,0.0,0.0,0.0,0.0,193.0,580.0,0.02,0.937500625
2026-09-18 17:53,717.57,520.0,0.0,0.0,0.0,0.0,201.0,1540.0,0.01,0.9062509375
2026-09-18 17:53,717.57,525.0,0.0,0.0,0.0,0.0,168.0,35.0,0.01,0.87500125
2026-09-18 17:53,717.57,530.0,0.0,0.0,0.0,0.0,4990.0,133.0,0.01,0.8437515624999999
2026-09-18 17:53,717.57,535.0,0.0,0.0,0.0,0.0,1485.0,2036.0,0.02,0.8281267187499999
2026-09-18 17:53,717.57,540.0,0.0,0.0,0.0,0.0,4961.0,4952.0,0.02,0.8125018749999999
2026-09-18 17:53,717.57,545.0,0.0,0.0,0.0,0.0,3994.0,240.0,0.02,0.7812521875
2026-09-18 17:53,717.57,550.0,0.0,0.0,0.0,0.0,480.0,440.0,0.03,0.7500025
2026-09-18 17:53,717.57,555.0,0.0,0.0,0.0,0.0,13.0,2.0,0.02,0.73437765625
2026-09-18 17:53,717.57,560.0,0.0,0.0,0.0,0.0,1130.0,1521.0,0.01,0.70312796875
2026-09-18 17:53,717.57,565.0,0.0,0.0,0.0,0.0,2514.0,820.0,0.02,0.6875031250000001
2026-09-18 17:53,717.57,570.0,0.0,0.0,0.0,0.0,221.0,1.0,0.01,0.6562534375000001
2026-09-18 17:53,717.57,575.0,0.0,0.0,0.0,0.0,1080.0,1033.0,0.03,0.64062859375
2026-09-18 17:53,717.57,580.0,0.0,0.0,0.0,0.0,198.0,35.0,0.02,0.6093789062500001
2026-09-18 17:53,717.57,585.0,0.0,0.0,0.0,0.0,361.0,176.0,0.01,0.5937540625000001
